>
2012 07 28  00 11 36   56136.008056   8.8901E-01
2012 07 28  00 21 36   56136.015000   7.7755E-01
2012 07 28  00 31 36   56136.021944   6.6420E-01
2012 07 28  00 41 36   56136.028889   5.4375E-01
2012 07 28  00 51 36   56136.035833   4.3465E-01
2012 07 28  01 01 36   56136.042778   3.2634E-01
2012 07 28  01 11 36   56136.049722   2.1893E-01
2012 07 28  01 21 36   56136.056667   1.1318E-01
2012 07 28  01 31 36   56136.063611   6.4968E-03
2012 07 28  01 41 36   56136.070556  -1.0115E-01
2012 07 28  01 51 36   56136.077500  -2.0196E-01
2012 07 28  02 01 36   56136.084444  -3.1256E-01
2012 07 28  02 11 36   56136.091389  -4.1833E-01
2012 07 28  02 21 36   56136.098333  -5.2637E-01
2012 07 28  02 31 36   56136.105278  -6.3929E-01
2012 07 28  02 41 36   56136.112222  -7.3678E-01
2012 07 28  02 51 36   56136.119167  -8.5513E-01
2012 07 28  03 01 36   56136.126111  -9.6255E-01
2012 07 28  03 11 36   56136.133056  -1.0744E+00
2012 07 28  03 21 36   56136.140000  -1.1866E+00
2012 07 28  03 31 36   56136.146944  -1.2966E+00
2012 07 28  03 41 36   56136.153889  -1.3902E+00
2012 07 28  03 51 36   56136.160833  -1.4835E+00
2012 07 28  04 01 36   56136.167778  -1.5695E+00
2012 07 28  04 11 36   56136.174722  -1.6387E+00
2012 07 28  04 21 36   56136.181667  -1.7022E+00
2012 07 28  04 31 36   56136.188611  -1.7413E+00
2012 07 28  04 41 36   56136.195556  -1.7670E+00
2012 07 28  04 51 36   56136.202500  -1.7779E+00
2012 07 28  05 01 36   56136.209444  -1.7688E+00
2012 07 28  05 11 36   56136.216389  -1.7380E+00
2012 07 28  05 21 36   56136.223333  -1.6899E+00
2012 07 28  05 31 36   56136.230278  -1.6246E+00
2012 07 28  05 41 36   56136.237222  -1.5475E+00
2012 07 28  05 51 36   56136.244167  -1.4583E+00
2012 07 28  06 01 36   56136.251111  -1.3638E+00
2012 07 28  06 11 36   56136.258056  -1.2526E+00
2012 07 28  06 21 36   56136.265000  -1.1415E+00
2012 07 28  06 31 36   56136.271944  -1.0307E+00
2012 07 28  06 41 36   56136.278889  -9.1679E-01
2012 07 28  06 51 36   56136.285833  -7.9862E-01
2012 07 28  07 01 36   56136.292778  -6.7241E-01
2012 07 28  07 11 36   56136.299722  -5.4975E-01
2012 07 28  07 21 36   56136.306667  -4.2767E-01
2012 07 28  07 31 36   56136.313611  -3.0769E-01
2012 07 28  07 41 36   56136.320556  -1.8592E-01
2012 07 28  07 51 36   56136.327500  -5.9132E-02
2012 07 28  08 01 36   56136.334444   6.9837E-02
2012 07 28  08 11 36   56136.341389   2.0269E-01
2012 07 28  08 21 36   56136.348333   3.3295E-01
2012 07 28  08 31 36   56136.355278   4.6199E-01
2012 07 28  08 41 36   56136.362222   5.9233E-01
2012 07 28  08 51 36   56136.369167   7.1172E-01
2012 07 28  09 01 36   56136.376111   8.3291E-01
2012 07 28  09 11 36   56136.383056   9.4741E-01
2012 07 28  09 21 36   56136.390000   1.0594E+00
2012 07 28  09 31 36   56136.396944   1.1659E+00
2012 07 28  09 41 36   56136.403889   1.2642E+00
2012 07 28  09 51 36   56136.410833   1.3508E+00
2012 07 28  10 01 36   56136.417778   1.4275E+00
2012 07 28  10 11 36   56136.424722   1.4890E+00
2012 07 28  10 21 36   56136.431667   1.5484E+00
2012 07 28  10 31 36   56136.438611   1.5944E+00
2012 07 28  10 41 36   56136.445556   1.6341E+00
2012 07 28  10 51 36   56136.452500   1.6575E+00
2012 07 28  11 01 36   56136.459444   1.6694E+00
2012 07 28  11 11 36   56136.466389   1.6694E+00
2012 07 28  11 21 36   56136.473333   1.6509E+00
2012 07 28  11 31 36   56136.480278   1.6239E+00
2012 07 28  11 41 36   56136.487222   1.5808E+00
2012 07 28  11 51 36   56136.494167   1.5308E+00
2012 07 28  12 01 36   56136.501111   1.4719E+00
2012 07 28  12 11 36   56136.508056   1.3919E+00
2012 07 28  12 21 36   56136.515000   1.3036E+00
2012 07 28  12 31 36   56136.521944   1.2097E+00
2012 07 28  12 41 36   56136.528889   1.1105E+00
2012 07 28  12 51 36   56136.535833   1.0138E+00
2012 07 28  13 01 36   56136.542778   9.0575E-01
2012 07 28  13 11 36   56136.549722   7.9830E-01
2012 07 28  13 21 36   56136.556667   6.8414E-01
2012 07 28  13 31 36   56136.563611   5.7254E-01
2012 07 28  13 41 36   56136.570556   4.5428E-01
2012 07 28  13 51 36   56136.577500   3.3777E-01
2012 07 28  14 01 36   56136.584444   2.2092E-01
2012 07 28  14 11 36   56136.591389   1.0550E-01
2012 07 28  14 21 36   56136.598333  -1.0157E-02
2012 07 28  14 31 36   56136.605278  -1.2690E-01
2012 07 28  14 41 36   56136.612222  -2.4929E-01
2012 07 28  14 51 36   56136.619167  -3.7539E-01
2012 07 28  15 01 36   56136.626111  -4.9551E-01
2012 07 28  15 11 36   56136.633056  -6.2219E-01
2012 07 28  15 21 36   56136.640000  -7.4084E-01
2012 07 28  15 31 36   56136.646944  -8.6370E-01
2012 07 28  15 41 36   56136.653889  -9.7915E-01
2012 07 28  15 51 36   56136.660833  -1.0912E+00
2012 07 28  16 01 36   56136.667778  -1.2027E+00
2012 07 28  16 11 36   56136.674722  -1.3026E+00
2012 07 28  16 21 36   56136.681667  -1.4034E+00
2012 07 28  16 31 36   56136.688611  -1.4895E+00
2012 07 28  16 41 36   56136.695556  -1.5692E+00
2012 07 28  16 51 36   56136.702500  -1.6257E+00
2012 07 28  17 01 36   56136.709444  -1.6730E+00
2012 07 28  17 11 36   56136.716389  -1.7115E+00
2012 07 28  17 21 36   56136.723333  -1.7343E+00
2012 07 28  17 31 36   56136.730278  -1.7455E+00
2012 07 28  17 41 36   56136.737222  -1.7329E+00
2012 07 28  17 51 36   56136.744167  -1.7130E+00
2012 07 28  18 01 36   56136.751111  -1.6675E+00
2012 07 28  18 11 36   56136.758056  -1.6183E+00
2012 07 28  18 21 36   56136.765000  -1.5425E+00
2012 07 28  18 31 36   56136.771944  -1.4609E+00
2012 07 28  18 41 36   56136.778889  -1.3693E+00
2012 07 28  18 51 36   56136.785833  -1.2724E+00
2012 07 28  19 01 36   56136.792778  -1.1701E+00
2012 07 28  19 11 36   56136.799722  -1.0585E+00
2012 07 28  19 21 36   56136.806667  -9.4139E-01
2012 07 28  19 31 36   56136.813611  -8.1597E-01
2012 07 28  19 41 36   56136.820556  -6.9358E-01
2012 07 28  19 51 36   56136.827500  -5.6457E-01
2012 07 28  20 01 36   56136.834444  -4.3718E-01
2012 07 28  20 11 36   56136.841389  -3.0109E-01
2012 07 28  20 21 36   56136.848333  -1.7339E-01
2012 07 28  20 31 36   56136.855278  -4.0041E-02
2012 07 28  20 41 36   56136.862222   8.5960E-02
2012 07 28  20 51 36   56136.869167   2.1653E-01
2012 07 28  21 01 36   56136.876111   3.4519E-01
2012 07 28  21 11 36   56136.883056   4.7221E-01
2012 07 28  21 21 36   56136.890000   5.9284E-01
2012 07 28  21 31 36   56136.896944   7.1227E-01
2012 07 28  21 41 36   56136.903889   8.2612E-01
2012 07 28  21 51 36   56136.910833   9.3138E-01
2012 07 28  22 01 36   56136.917778   1.0276E+00
2012 07 28  22 11 36   56136.924722   1.1203E+00
2012 07 28  22 21 36   56136.931667   1.2095E+00
2012 07 28  22 31 36   56136.938611   1.2930E+00
2012 07 28  22 41 36   56136.945556   1.3640E+00
2012 07 28  22 51 36   56136.952500   1.4287E+00
2012 07 28  23 01 36   56136.959444   1.4781E+00
2012 07 28  23 11 36   56136.966389   1.5215E+00
2012 07 28  23 21 36   56136.973333   1.5611E+00
2012 07 28  23 31 36   56136.980278   1.5875E+00
2012 07 28  23 41 36   56136.987222   1.6011E+00
2012 07 28  23 51 36   56136.994167   1.6041E+00
2012 07 29  00 01 36   56137.001111   1.5911E+00
2012 07 29  00 11 36   56137.008056   1.5701E+00
2012 07 29  00 21 36   56137.015000   1.5257E+00
2012 07 29  00 31 36   56137.021944   1.4754E+00
2012 07 29  00 41 36   56137.028889   1.4137E+00
2012 07 29  00 51 36   56137.035833   1.3473E+00
2012 07 29  01 01 36   56137.042778   1.2653E+00
2012 07 29  01 11 36   56137.049722   1.1744E+00
2012 07 29  01 21 36   56137.056667   1.0765E+00
2012 07 29  01 31 36   56137.063611   9.8114E-01
2012 07 29  01 41 36   56137.070556   8.7795E-01
2012 07 29  01 51 36   56137.077500   7.7035E-01
2012 07 29  02 01 36   56137.084444   6.6868E-01
2012 07 29  02 11 36   56137.091389   5.5718E-01
2012 07 29  02 21 36   56137.098333   4.4946E-01
2012 07 29  02 31 36   56137.105278   3.3605E-01
2012 07 29  02 41 36   56137.112222   2.2151E-01
2012 07 29  02 51 36   56137.119167   1.0568E-01
2012 07 29  03 01 36   56137.126111  -1.2477E-02
2012 07 29  03 11 36   56137.133056  -1.3428E-01
2012 07 29  03 21 36   56137.140000  -2.5432E-01
2012 07 29  03 31 36   56137.146944  -3.7761E-01
2012 07 29  03 41 36   56137.153889  -5.0007E-01
2012 07 29  03 51 36   56137.160833  -6.1780E-01
2012 07 29  04 01 36   56137.167778  -7.4457E-01
2012 07 29  04 11 36   56137.174722  -8.6414E-01
2012 07 29  04 21 36   56137.181667  -9.8766E-01
2012 07 29  04 31 36   56137.188611  -1.1030E+00
2012 07 29  04 41 36   56137.195556  -1.2136E+00
2012 07 29  04 51 36   56137.202500  -1.3207E+00
2012 07 29  05 01 36   56137.209444  -1.4200E+00
2012 07 29  05 11 36   56137.216389  -1.5096E+00
2012 07 29  05 21 36   56137.223333  -1.5871E+00
2012 07 29  05 31 36   56137.230278  -1.6487E+00
2012 07 29  05 41 36   56137.237222  -1.7002E+00
2012 07 29  05 51 36   56137.244167  -1.7454E+00
2012 07 29  06 01 36   56137.251111  -1.7648E+00
2012 07 29  06 11 36   56137.258056  -1.7721E+00
2012 07 29  06 21 36   56137.265000  -1.7547E+00
2012 07 29  06 31 36   56137.271944  -1.7232E+00
2012 07 29  06 41 36   56137.278889  -1.6749E+00
2012 07 29  06 51 36   56137.285833  -1.6132E+00
2012 07 29  07 01 36   56137.292778  -1.5390E+00
2012 07 29  07 11 36   56137.299722  -1.4545E+00
2012 07 29  07 21 36   56137.306667  -1.3659E+00
2012 07 29  07 31 36   56137.313611  -1.2644E+00
2012 07 29  07 41 36   56137.320556  -1.1540E+00
2012 07 29  07 51 36   56137.327500  -1.0324E+00
2012 07 29  08 01 36   56137.334444  -9.1469E-01
2012 07 29  08 11 36   56137.341389  -7.8907E-01
2012 07 29  08 21 36   56137.348333  -6.6084E-01
2012 07 29  08 31 36   56137.355278  -5.3338E-01
2012 07 29  08 41 36   56137.362222  -4.0144E-01
2012 07 29  08 51 36   56137.369167  -2.6848E-01
2012 07 29  09 01 36   56137.376111  -1.3508E-01
2012 07 29  09 11 36   56137.383056   2.2404E-03
2012 07 29  09 21 36   56137.390000   1.3498E-01
2012 07 29  09 31 36   56137.396944   2.7975E-01
2012 07 29  09 41 36   56137.403889   4.1573E-01
2012 07 29  09 51 36   56137.410833   5.5617E-01
2012 07 29  10 01 36   56137.417778   6.8652E-01
2012 07 29  10 11 36   56137.424722   8.1548E-01
2012 07 29  10 21 36   56137.431667   9.3470E-01
2012 07 29  10 31 36   56137.438611   1.0635E+00
2012 07 29  10 41 36   56137.445556   1.1834E+00
2012 07 29  10 51 36   56137.452500   1.3044E+00
2012 07 29  11 01 36   56137.459444   1.4084E+00
2012 07 29  11 11 36   56137.466389   1.5018E+00
2012 07 29  11 21 36   56137.473333   1.5889E+00
2012 07 29  11 31 36   56137.480278   1.6682E+00
2012 07 29  11 41 36   56137.487222   1.7425E+00
2012 07 29  11 51 36   56137.494167   1.8025E+00
2012 07 29  12 01 36   56137.501111   1.8508E+00
2012 07 29  12 11 36   56137.508056   1.8805E+00
2012 07 29  12 21 36   56137.515000   1.8982E+00
2012 07 29  12 31 36   56137.521944   1.8988E+00
2012 07 29  12 41 36   56137.528889   1.8818E+00
2012 07 29  12 51 36   56137.535833   1.8526E+00
2012 07 29  13 01 36   56137.542778   1.8056E+00
2012 07 29  13 11 36   56137.549722   1.7531E+00
2012 07 29  13 21 36   56137.556667   1.6827E+00
2012 07 29  13 31 36   56137.563611   1.6018E+00
2012 07 29  13 41 36   56137.570556   1.5107E+00
2012 07 29  13 51 36   56137.577500   1.4101E+00
2012 07 29  14 01 36   56137.584444   1.3073E+00
2012 07 29  14 11 36   56137.591389   1.1907E+00
2012 07 29  14 21 36   56137.598333   1.0755E+00
2012 07 29  14 31 36   56137.605278   9.5179E-01
2012 07 29  14 41 36   56137.612222   8.3568E-01
2012 07 29  14 51 36   56137.619167   7.1793E-01
2012 07 29  15 01 36   56137.626111   5.9054E-01
2012 07 29  15 11 36   56137.633056   4.5602E-01
2012 07 29  15 21 36   56137.640000   3.1822E-01
2012 07 29  15 31 36   56137.646944   1.7909E-01
2012 07 29  15 41 36   56137.653889   3.9472E-02
2012 07 29  15 51 36   56137.660833  -1.0195E-01
2012 07 29  16 01 36   56137.667778  -2.4182E-01
2012 07 29  16 11 36   56137.674722  -3.8605E-01
2012 07 29  16 21 36   56137.681667  -5.2422E-01
2012 07 29  16 31 36   56137.688611  -6.6542E-01
2012 07 29  16 41 36   56137.695556  -8.0372E-01
2012 07 29  16 51 36   56137.702500  -9.4456E-01
2012 07 29  17 01 36   56137.709444  -1.0820E+00
2012 07 29  17 11 36   56137.716389  -1.2150E+00
2012 07 29  17 21 36   56137.723333  -1.3411E+00
2012 07 29  17 31 36   56137.730278  -1.4572E+00
2012 07 29  17 41 36   56137.737222  -1.5604E+00
2012 07 29  17 51 36   56137.744167  -1.6553E+00
2012 07 29  18 01 36   56137.751111  -1.7391E+00
2012 07 29  18 11 36   56137.758056  -1.8106E+00
2012 07 29  18 21 36   56137.765000  -1.8646E+00
2012 07 29  18 31 36   56137.771944  -1.9030E+00
2012 07 29  18 41 36   56137.778889  -1.9259E+00
2012 07 29  18 51 36   56137.785833  -1.9361E+00
2012 07 29  19 01 36   56137.792778  -1.9188E+00
2012 07 29  19 11 36   56137.799722  -1.8785E+00
2012 07 29  19 21 36   56137.806667  -1.8169E+00
2012 07 29  19 31 36   56137.813611  -1.7452E+00
2012 07 29  19 41 36   56137.820556  -1.6730E+00
2012 07 29  19 51 36   56137.827500  -1.5907E+00
2012 07 29  20 01 36   56137.834444  -1.4918E+00
2012 07 29  20 11 36   56137.841389  -1.3740E+00
2012 07 29  20 21 36   56137.848333  -1.2549E+00
2012 07 29  20 31 36   56137.855278  -1.1317E+00
2012 07 29  20 41 36   56137.862222  -1.0094E+00
2012 07 29  20 51 36   56137.869167  -8.7876E-01
2012 07 29  21 01 36   56137.876111  -7.4274E-01
2012 07 29  21 11 36   56137.883056  -6.0956E-01
2012 07 29  21 21 36   56137.890000  -4.7290E-01
2012 07 29  21 31 36   56137.896944  -3.3387E-01
2012 07 29  21 41 36   56137.903889  -1.9041E-01
2012 07 29  21 51 36   56137.910833  -4.7923E-02
2012 07 29  22 01 36   56137.917778   9.8848E-02
2012 07 29  22 11 36   56137.924722   2.3958E-01
2012 07 29  22 21 36   56137.931667   3.7957E-01
2012 07 29  22 31 36   56137.938611   5.2162E-01
2012 07 29  22 41 36   56137.945556   6.5974E-01
2012 07 29  22 51 36   56137.952500   7.9079E-01
2012 07 29  23 01 36   56137.959444   9.1896E-01
2012 07 29  23 11 36   56137.966389   1.0442E+00
2012 07 29  23 21 36   56137.973333   1.1665E+00
2012 07 29  23 31 36   56137.980278   1.2760E+00
2012 07 29  23 41 36   56137.987222   1.3765E+00
2012 07 29  23 51 36   56137.994167   1.4649E+00
2012 07 30  00 01 36   56138.001111   1.5525E+00
2012 07 30  00 11 36   56138.008056   1.6267E+00
2012 07 30  00 21 36   56138.015000   1.6952E+00
2012 07 30  00 31 36   56138.021944   1.7471E+00
2012 07 30  00 41 36   56138.028889   1.7912E+00
2012 07 30  00 51 36   56138.035833   1.8168E+00
2012 07 30  01 01 36   56138.042778   1.8290E+00
2012 07 30  01 11 36   56138.049722   1.8239E+00
2012 07 30  01 21 36   56138.056667   1.8114E+00
2012 07 30  01 31 36   56138.063611   1.7829E+00
2012 07 30  01 41 36   56138.070556   1.7397E+00
2012 07 30  01 51 36   56138.077500   1.6796E+00
2012 07 30  02 01 36   56138.084444   1.6000E+00
2012 07 30  02 11 36   56138.091389   1.5101E+00
2012 07 30  02 21 36   56138.098333   1.4112E+00
2012 07 30  02 31 36   56138.105278   1.3062E+00
2012 07 30  02 41 36   56138.112222   1.2011E+00
2012 07 30  02 51 36   56138.119167   1.0890E+00
2012 07 30  03 01 36   56138.126111   9.7408E-01
2012 07 30  03 11 36   56138.133056   8.5441E-01
2012 07 30  03 21 36   56138.140000   7.2673E-01
2012 07 30  03 31 36   56138.146944   5.9308E-01
2012 07 30  03 41 36   56138.153889   4.6115E-01
2012 07 30  03 51 36   56138.160833   3.2947E-01
2012 07 30  04 01 36   56138.167778   2.0531E-01
2012 07 30  04 11 36   56138.174722   7.5316E-02
2012 07 30  04 21 36   56138.181667  -6.4841E-02
2012 07 30  04 31 36   56138.188611  -2.0885E-01
2012 07 30  04 41 36   56138.195556  -3.4968E-01
2012 07 30  04 51 36   56138.202500  -4.8233E-01
2012 07 30  05 01 36   56138.209444  -6.1659E-01
2012 07 30  05 11 36   56138.216389  -7.6533E-01
2012 07 30  05 21 36   56138.223333  -9.0487E-01
2012 07 30  05 31 36   56138.230278  -1.0525E+00
2012 07 30  05 41 36   56138.237222  -1.1867E+00
2012 07 30  05 51 36   56138.244167  -1.3197E+00
2012 07 30  06 01 36   56138.251111  -1.4334E+00
2012 07 30  06 11 36   56138.258056  -1.5363E+00
2012 07 30  06 21 36   56138.265000  -1.6405E+00
2012 07 30  06 31 36   56138.271944  -1.7381E+00
2012 07 30  06 41 36   56138.278889  -1.8341E+00
2012 07 30  06 51 36   56138.285833  -1.9090E+00
2012 07 30  07 01 36   56138.292778  -1.9766E+00
2012 07 30  07 11 36   56138.299722  -1.9995E+00
2012 07 30  07 21 36   56138.306667  -2.0019E+00
2012 07 30  07 31 36   56138.313611  -1.9851E+00
2012 07 30  07 41 36   56138.320556  -1.9662E+00
2012 07 30  07 51 36   56138.327500  -1.9375E+00
2012 07 30  08 01 36   56138.334444  -1.8748E+00
2012 07 30  08 11 36   56138.341389  -1.8070E+00
2012 07 30  08 21 36   56138.348333  -1.7163E+00
2012 07 30  08 31 36   56138.355278  -1.6254E+00
2012 07 30  08 41 36   56138.362222  -1.5057E+00
2012 07 30  08 51 36   56138.369167  -1.3778E+00
2012 07 30  09 01 36   56138.376111  -1.2453E+00
2012 07 30  09 11 36   56138.383056  -1.1199E+00
2012 07 30  09 21 36   56138.390000  -9.7833E-01
2012 07 30  09 31 36   56138.396944  -8.3181E-01
2012 07 30  09 41 36   56138.403889  -6.7572E-01
2012 07 30  09 51 36   56138.410833  -5.1844E-01
2012 07 30  10 01 36   56138.417778  -3.6141E-01
2012 07 30  10 11 36   56138.424722  -1.9912E-01
2012 07 30  10 21 36   56138.431667  -3.0710E-02
2012 07 30  10 31 36   56138.438611   1.3528E-01
2012 07 30  10 41 36   56138.445556   3.0818E-01
2012 07 30  10 51 36   56138.452500   4.8738E-01
2012 07 30  11 01 36   56138.459444   6.5206E-01
2012 07 30  11 11 36   56138.466389   8.2195E-01
2012 07 30  11 21 36   56138.473333   9.7226E-01
2012 07 30  11 31 36   56138.480278   1.1240E+00
2012 07 30  11 41 36   56138.487222   1.2618E+00
2012 07 30  11 51 36   56138.494167   1.4066E+00
2012 07 30  12 01 36   56138.501111   1.5385E+00
2012 07 30  12 11 36   56138.508056   1.6737E+00
2012 07 30  12 21 36   56138.515000   1.7812E+00
2012 07 30  12 31 36   56138.521944   1.8721E+00
2012 07 30  12 41 36   56138.528889   1.9600E+00
2012 07 30  12 51 36   56138.535833   2.0454E+00
2012 07 30  13 01 36   56138.542778   2.1192E+00
2012 07 30  13 11 36   56138.549722   2.1704E+00
2012 07 30  13 21 36   56138.556667   2.1977E+00
2012 07 30  13 31 36   56138.563611   2.2259E+00
2012 07 30  13 41 36   56138.570556   2.2236E+00
2012 07 30  13 51 36   56138.577500   2.2138E+00
2012 07 30  14 01 36   56138.584444   2.1794E+00
2012 07 30  14 11 36   56138.591389   2.1450E+00
2012 07 30  14 21 36   56138.598333   2.0900E+00
2012 07 30  14 31 36   56138.605278   2.0102E+00
2012 07 30  14 41 36   56138.612222   1.9117E+00
2012 07 30  14 51 36   56138.619167   1.7923E+00
2012 07 30  15 01 36   56138.626111   1.6739E+00
2012 07 30  15 11 36   56138.633056   1.5495E+00
2012 07 30  15 21 36   56138.640000   1.4219E+00
2012 07 30  15 31 36   56138.646944   1.2781E+00
2012 07 30  15 41 36   56138.653889   1.1345E+00
2012 07 30  15 51 36   56138.660833   9.8107E-01
2012 07 30  16 01 36   56138.667778   8.1673E-01
2012 07 30  16 11 36   56138.674722   6.5371E-01
2012 07 30  16 21 36   56138.681667   4.7997E-01
2012 07 30  16 31 36   56138.688611   3.1670E-01
2012 07 30  16 41 36   56138.695556   1.5462E-01
2012 07 30  16 51 36   56138.702500  -6.5267E-03
2012 07 30  17 01 36   56138.709444  -1.7403E-01
2012 07 30  17 11 36   56138.716389  -3.4689E-01
2012 07 30  17 21 36   56138.723333  -5.1761E-01
2012 07 30  17 31 36   56138.730278  -6.8346E-01
2012 07 30  17 41 36   56138.737222  -8.4499E-01
2012 07 30  17 51 36   56138.744167  -1.0033E+00
2012 07 30  18 01 36   56138.751111  -1.1596E+00
2012 07 30  18 11 36   56138.758056  -1.3161E+00
2012 07 30  18 21 36   56138.765000  -1.4650E+00
2012 07 30  18 31 36   56138.771944  -1.6025E+00
2012 07 30  18 41 36   56138.778889  -1.7359E+00
2012 07 30  18 51 36   56138.785833  -1.8601E+00
2012 07 30  19 01 36   56138.792778  -1.9682E+00
2012 07 30  19 11 36   56138.799722  -2.0667E+00
2012 07 30  19 21 36   56138.806667  -2.1500E+00
2012 07 30  19 31 36   56138.813611  -2.2146E+00
2012 07 30  19 41 36   56138.820556  -2.2664E+00
2012 07 30  19 51 36   56138.827500  -2.2862E+00
2012 07 30  20 01 36   56138.834444  -2.2856E+00
2012 07 30  20 11 36   56138.841389  -2.2605E+00
2012 07 30  20 21 36   56138.848333  -2.2178E+00
