>
2012 05 25  16 31 36   56072.688611   4.5973E-02
2012 05 25  16 41 36   56072.695556   4.2651E-02
2012 05 25  16 51 36   56072.702500   4.2299E-02
2012 05 25  17 01 36   56072.709444   3.5156E-02
2012 05 25  17 11 36   56072.716389   3.6458E-02
2012 05 25  17 21 36   56072.723333   3.4625E-02
2012 05 25  17 31 36   56072.730278   3.5536E-02
2012 05 25  17 41 36   56072.737222   4.2450E-02
2012 05 25  17 51 36   56072.744167   4.2036E-02
2012 05 25  18 01 36   56072.751111   5.1781E-02
2012 05 25  18 11 36   56072.758056   4.9544E-02
2012 05 25  18 21 36   56072.765000   5.5962E-02
2012 05 25  18 31 36   56072.771944   6.2771E-02
2012 05 25  18 41 36   56072.778889   7.2925E-02
2012 05 25  18 51 36   56072.785833   8.0958E-02
2012 05 25  19 01 36   56072.792778   9.1390E-02
2012 05 25  19 11 36   56072.799722   9.2624E-02
2012 05 25  19 21 36   56072.806667   9.2659E-02
2012 05 25  19 31 36   56072.813611   8.8483E-02
2012 05 25  19 41 36   56072.820556   8.4492E-02
2012 05 25  19 51 36   56072.827500   8.0051E-02
2012 05 25  20 01 36   56072.834444   7.1995E-02
2012 05 25  20 11 36   56072.841389   6.2922E-02
2012 05 25  20 21 36   56072.848333   5.0948E-02
2012 05 25  20 31 36   56072.855278   4.0193E-02
2012 05 25  20 41 36   56072.862222   3.2388E-02
2012 05 25  20 51 36   56072.869167   2.3178E-02
2012 05 25  21 01 36   56072.876111   1.9473E-02
2012 05 25  21 11 36   56072.883056   1.0188E-02
2012 05 25  21 21 36   56072.890000   7.2418E-03
2012 05 25  21 31 36   56072.896944   4.4332E-03
2012 05 25  21 41 36   56072.903889  -6.0020E-04
2012 05 25  21 51 36   56072.910833   7.4216E-03
2012 05 25  22 01 36   56072.917778   5.8544E-03
2012 05 25  22 11 36   56072.924722   9.7030E-03
2012 05 25  22 21 36   56072.931667   1.5092E-02
2012 05 25  22 31 36   56072.938611   2.1598E-02
2012 05 25  22 41 36   56072.945556   3.4133E-02
2012 05 25  22 51 36   56072.952500   3.7882E-02
2012 05 25  23 01 36   56072.959444   4.7915E-02
2012 05 25  23 11 36   56072.966389   5.0472E-02
2012 05 25  23 21 36   56072.973333   6.0702E-02
2012 05 25  23 31 36   56072.980278   5.9925E-02
2012 05 25  23 41 36   56072.987222   5.9302E-02
2012 05 25  23 51 36   56072.994167   5.2392E-02
2012 05 26  00 01 36   56073.001111   3.6054E-02
2012 05 26  00 11 36   56073.008056   2.7140E-02
2012 05 26  00 21 36   56073.015000   7.7558E-03
2012 05 26  00 31 36   56073.021944  -3.8721E-03
2012 05 26  00 41 36   56073.028889  -2.3036E-02
2012 05 26  00 51 36   56073.035833  -3.4310E-02
2012 05 26  01 01 36   56073.042778  -4.5510E-02
2012 05 26  01 11 36   56073.049722  -5.7043E-02
2012 05 26  01 21 36   56073.056667  -5.8448E-02
2012 05 26  01 31 36   56073.063611  -6.2501E-02
2012 05 26  01 41 36   56073.070556  -5.2371E-02
2012 05 26  01 51 36   56073.077500  -4.1887E-02
2012 05 26  02 01 36   56073.084444  -2.7788E-02
2012 05 26  02 11 36   56073.091389  -1.4673E-02
2012 05 26  02 21 36   56073.098333   2.7518E-03
2012 05 26  02 31 36   56073.105278   2.4918E-02
2012 05 26  02 41 36   56073.112222   4.1117E-02
2012 05 26  02 51 36   56073.119167   4.8012E-02
2012 05 26  03 01 36   56073.126111   5.5077E-02
2012 05 26  03 11 36   56073.133056   5.7861E-02
2012 05 26  03 21 36   56073.140000   7.0987E-02
2012 05 26  03 31 36   56073.146944   8.0005E-02
2012 05 26  03 41 36   56073.153889   8.5212E-02
2012 05 26  03 51 36   56073.160833   8.9153E-02
2012 05 26  04 01 36   56073.167778   8.5629E-02
2012 05 26  04 11 36   56073.174722   8.4282E-02
2012 05 26  04 21 36   56073.181667   8.2760E-02
2012 05 26  04 31 36   56073.188611   7.7987E-02
2012 05 26  04 41 36   56073.195556   8.2255E-02
2012 05 26  04 51 36   56073.202500   8.4734E-02
2012 05 26  05 01 36   56073.209444   8.7328E-02
2012 05 26  05 11 36   56073.216389   8.4920E-02
2012 05 26  05 21 36   56073.223333   8.2637E-02
2012 05 26  05 31 36   56073.230278   8.5028E-02
2012 05 26  05 41 36   56073.237222   8.7711E-02
2012 05 26  05 51 36   56073.244167   9.2180E-02
2012 05 26  06 01 36   56073.251111   9.0348E-02
2012 05 26  06 11 36   56073.258056   9.7192E-02
2012 05 26  06 21 36   56073.265000   9.7346E-02
2012 05 26  06 31 36   56073.271944   1.0443E-01
2012 05 26  06 41 36   56073.278889   9.8223E-02
2012 05 26  06 51 36   56073.285833   9.8040E-02
2012 05 26  07 01 36   56073.292778   1.2584E-01
2012 05 26  07 11 36   56073.299722   1.3022E-01
2012 05 26  07 21 36   56073.306667   1.3048E-01
2012 05 26  07 31 36   56073.313611   1.1186E-01
2012 05 26  07 41 36   56073.320556   1.0849E-01
2012 05 26  07 51 36   56073.327500   1.1644E-01
2012 05 26  08 01 36   56073.334444   1.1137E-01
2012 05 26  08 11 36   56073.341389   9.6897E-02
2012 05 26  08 21 36   56073.348333   8.5996E-02
2012 05 26  08 31 36   56073.355278   6.6240E-02
2012 05 26  08 41 36   56073.362222   6.8650E-02
2012 05 26  08 51 36   56073.369167   5.0047E-02
2012 05 26  09 01 36   56073.376111   3.8380E-02
2012 05 26  09 11 36   56073.383056   3.0299E-02
2012 05 26  09 21 36   56073.390000   1.4986E-02
2012 05 26  09 31 36   56073.396944   1.4094E-02
2012 05 26  09 41 36   56073.403889   3.9505E-02
2012 05 26  09 51 36   56073.410833   2.0780E-02
2012 05 26  10 01 36   56073.417778   3.3823E-02
2012 05 26  10 11 36   56073.424722   4.3364E-02
2012 05 26  10 21 36   56073.431667   4.0568E-02
2012 05 26  10 31 36   56073.438611   5.7083E-02
2012 05 26  10 41 36   56073.445556   6.2510E-02
2012 05 26  10 51 36   56073.452500   3.9382E-02
2012 05 26  11 01 36   56073.459444   5.4150E-02
2012 05 26  11 11 36   56073.466389   6.1450E-02
2012 05 26  11 21 36   56073.473333   6.8761E-02
2012 05 26  11 31 36   56073.480278   7.4847E-02
2012 05 26  11 41 36   56073.487222   6.2645E-02
2012 05 26  11 51 36   56073.494167   6.8727E-02
2012 05 26  12 01 36   56073.501111   5.6359E-02
2012 05 26  12 11 36   56073.508056   3.3320E-02
2012 05 26  12 21 36   56073.515000   1.9698E-02
2012 05 26  12 31 36   56073.521944  -7.4755E-03
2012 05 26  12 41 36   56073.528889  -8.5378E-03
2012 05 26  12 51 36   56073.535833  -1.2113E-02
2012 05 26  13 01 36   56073.542778  -1.6563E-02
2012 05 26  13 11 36   56073.549722  -3.6303E-02
2012 05 26  13 21 36   56073.556667  -5.2282E-02
2012 05 26  13 31 36   56073.563611  -6.3882E-02
2012 05 26  13 41 36   56073.570556  -7.2272E-02
2012 05 26  13 51 36   56073.577500  -5.7641E-02
2012 05 26  14 01 36   56073.584444  -4.5330E-02
2012 05 26  14 11 36   56073.591389  -3.4784E-02
2012 05 26  14 21 36   56073.598333  -2.4336E-02
2012 05 26  14 31 36   56073.605278  -1.5777E-02
2012 05 26  14 41 36   56073.612222  -1.6468E-02
2012 05 26  14 51 36   56073.619167  -7.3075E-03
2012 05 26  15 01 36   56073.626111   1.7870E-03
2012 05 26  15 11 36   56073.633056   9.9755E-03
2012 05 26  15 21 36   56073.640000   1.9920E-02
2012 05 26  15 31 36   56073.646944   2.2992E-02
2012 05 26  15 41 36   56073.653889   2.9020E-02
2012 05 26  15 51 36   56073.660833   3.2365E-02
2012 05 26  16 01 36   56073.667778   2.9497E-02
2012 05 26  16 11 36   56073.674722   1.4987E-02
2012 05 26  16 21 36   56073.681667   9.5765E-03
2012 05 26  16 31 36   56073.688611   9.7234E-03
2012 05 26  16 41 36   56073.695556   2.1214E-02
2012 05 26  16 51 36   56073.702500   2.3603E-02
2012 05 26  17 01 36   56073.709444   2.8584E-02
2012 05 26  17 11 36   56073.716389   1.7364E-02
2012 05 26  17 21 36   56073.723333   5.7442E-03
2012 05 26  17 31 36   56073.730278  -8.2107E-03
2012 05 26  17 41 36   56073.737222  -4.6313E-03
2012 05 26  17 51 36   56073.744167  -1.7911E-02
2012 05 26  18 01 36   56073.751111  -1.5082E-02
2012 05 26  18 11 36   56073.758056  -2.6158E-02
2012 05 26  18 21 36   56073.765000  -2.1607E-02
2012 05 26  18 31 36   56073.771944  -2.7483E-02
2012 05 26  18 41 36   56073.778889  -2.1612E-02
2012 05 26  18 51 36   56073.785833  -1.7702E-02
2012 05 26  19 01 36   56073.792778  -7.8865E-03
2012 05 26  19 11 36   56073.799722  -1.1022E-02
2012 05 26  19 21 36   56073.806667  -1.2695E-03
2012 05 26  19 31 36   56073.813611   1.5748E-02
2012 05 26  19 41 36   56073.820556   2.7114E-02
2012 05 26  19 51 36   56073.827500   4.3777E-02
2012 05 26  20 01 36   56073.834444   4.3797E-02
2012 05 26  20 11 36   56073.841389   6.1652E-02
2012 05 26  20 21 36   56073.848333   5.2916E-02
2012 05 26  20 31 36   56073.855278   4.7828E-02
2012 05 26  20 41 36   56073.862222   3.9005E-02
2012 05 26  20 51 36   56073.869167   3.9738E-02
2012 05 26  21 01 36   56073.876111   4.6781E-02
2012 05 26  21 11 36   56073.883056   4.4637E-02
2012 05 26  21 21 36   56073.890000   2.8047E-02
2012 05 26  21 31 36   56073.896944   2.2664E-02
2012 05 26  21 41 36   56073.903889   6.9388E-03
2012 05 26  21 51 36   56073.910833  -1.2422E-03
2012 05 26  22 01 36   56073.917778  -1.7651E-03
2012 05 26  22 11 36   56073.924722  -1.5218E-02
2012 05 26  22 21 36   56073.931667   3.8056E-03
2012 05 26  22 31 36   56073.938611  -7.9926E-03
2012 05 26  22 41 36   56073.945556  -3.8760E-03
2012 05 26  22 51 36   56073.952500  -2.2706E-02
2012 05 26  23 01 36   56073.959444  -1.9301E-02
2012 05 26  23 11 36   56073.966389  -1.3205E-02
2012 05 26  23 21 36   56073.973333   3.9260E-03
2012 05 26  23 31 36   56073.980278   1.6417E-02
2012 05 26  23 41 36   56073.987222   2.0625E-02
2012 05 26  23 51 36   56073.994167   3.3744E-02
2012 05 27  00 01 36   56074.001111   2.2206E-02
2012 05 27  00 11 36   56074.008056   2.9440E-02
2012 05 27  00 21 36   56074.015000   1.3078E-02
2012 05 27  00 31 36   56074.021944   1.1946E-02
2012 05 27  00 41 36   56074.028889   8.6285E-03
2012 05 27  00 51 36   56074.035833  -1.5084E-02
2012 05 27  01 01 36   56074.042778  -2.2974E-02
2012 05 27  01 11 36   56074.049722  -4.8440E-02
2012 05 27  01 21 36   56074.056667  -6.0463E-02
2012 05 27  01 31 36   56074.063611  -8.2628E-02
2012 05 27  01 41 36   56074.070556  -9.5722E-02
2012 05 27  01 51 36   56074.077500  -1.0825E-01
2012 05 27  02 01 36   56074.084444  -1.2356E-01
2012 05 27  02 11 36   56074.091389  -1.1218E-01
2012 05 27  02 21 36   56074.098333  -1.0560E-01
2012 05 27  02 31 36   56074.105278  -8.2694E-02
2012 05 27  02 41 36   56074.112222  -6.3287E-02
2012 05 27  02 51 36   56074.119167  -5.9778E-02
2012 05 27  03 01 36   56074.126111  -3.6958E-02
2012 05 27  03 11 36   56074.133056  -1.6859E-02
2012 05 27  03 21 36   56074.140000   3.3333E-03
2012 05 27  03 31 36   56074.146944   1.6191E-02
2012 05 27  03 41 36   56074.153889   3.6774E-02
2012 05 27  03 51 36   56074.160833   5.0446E-02
2012 05 27  04 01 36   56074.167778   6.7659E-02
2012 05 27  04 11 36   56074.174722   7.5759E-02
2012 05 27  04 21 36   56074.181667   7.8137E-02
2012 05 27  04 31 36   56074.188611   8.0767E-02
2012 05 27  04 41 36   56074.195556   7.0597E-02
2012 05 27  04 51 36   56074.202500   6.4501E-02
2012 05 27  05 01 36   56074.209444   6.7055E-02
2012 05 27  05 11 36   56074.216389   5.6728E-02
2012 05 27  05 21 36   56074.223333   5.0681E-02
2012 05 27  05 31 36   56074.230278   3.9684E-02
2012 05 27  05 41 36   56074.237222   3.7823E-02
2012 05 27  05 51 36   56074.244167   2.4267E-02
2012 05 27  06 01 36   56074.251111   1.6450E-02
2012 05 27  06 11 36   56074.258056   5.5838E-03
2012 05 27  06 21 36   56074.265000   2.5376E-04
2012 05 27  06 31 36   56074.271944   4.0439E-03
2012 05 27  06 41 36   56074.278889   1.1700E-02
2012 05 27  06 51 36   56074.285833   1.5663E-02
2012 05 27  07 01 36   56074.292778   8.8081E-03
2012 05 27  07 11 36   56074.299722   2.3705E-03
2012 05 27  07 21 36   56074.306667   5.1746E-03
2012 05 27  07 31 36   56074.313611   2.1722E-02
2012 05 27  07 41 36   56074.320556   2.7675E-02
2012 05 27  07 51 36   56074.327500   3.7719E-02
2012 05 27  08 01 36   56074.334444   4.8693E-02
2012 05 27  08 11 36   56074.341389   5.2806E-02
2012 05 27  08 21 36   56074.348333   4.7509E-02
2012 05 27  08 31 36   56074.355278   3.7388E-02
2012 05 27  08 41 36   56074.362222   2.3850E-02
2012 05 27  08 51 36   56074.369167   3.4188E-02
2012 05 27  09 01 36   56074.376111   3.4390E-02
2012 05 27  09 11 36   56074.383056   3.5072E-02
2012 05 27  09 21 36   56074.390000   1.9539E-02
2012 05 27  09 31 36   56074.396944   7.2626E-03
2012 05 27  09 41 36   56074.403889  -1.2512E-02
2012 05 27  09 51 36   56074.410833  -2.1613E-02
2012 05 27  10 01 36   56074.417778  -3.4521E-02
2012 05 27  10 11 36   56074.424722  -3.3680E-02
2012 05 27  10 21 36   56074.431667  -2.1243E-02
2012 05 27  10 31 36   56074.438611  -7.5737E-03
2012 05 27  10 41 36   56074.445556  -4.2427E-03
2012 05 27  10 51 36   56074.452500  -1.1709E-03
2012 05 27  11 01 36   56074.459444   1.9243E-03
2012 05 27  11 11 36   56074.466389   1.7514E-02
2012 05 27  11 21 36   56074.473333   3.8323E-02
2012 05 27  11 31 36   56074.480278   5.8089E-02
2012 05 27  11 41 36   56074.487222   6.8270E-02
2012 05 27  11 51 36   56074.494167   8.1672E-02
2012 05 27  12 01 36   56074.501111   8.6201E-02
2012 05 27  12 11 36   56074.508056   8.2470E-02
2012 05 27  12 21 36   56074.515000   8.8199E-02
2012 05 27  12 31 36   56074.521944   7.4296E-02
2012 05 27  12 41 36   56074.528889   7.0370E-02
2012 05 27  12 51 36   56074.535833   5.7235E-02
2012 05 27  13 01 36   56074.542778   4.3996E-02
2012 05 27  13 11 36   56074.549722   1.7986E-02
2012 05 27  13 21 36   56074.556667   5.2291E-03
2012 05 27  13 31 36   56074.563611  -2.1661E-02
2012 05 27  13 41 36   56074.570556  -2.9499E-02
2012 05 27  13 51 36   56074.577500  -3.3482E-02
2012 05 27  14 01 36   56074.584444  -4.5852E-02
2012 05 27  14 11 36   56074.591389  -3.0801E-02
2012 05 27  14 21 36   56074.598333  -3.8329E-02
2012 05 27  14 31 36   56074.605278  -2.1489E-02
2012 05 27  14 41 36   56074.612222  -1.2693E-02
2012 05 27  14 51 36   56074.619167   1.4871E-03
2012 05 27  15 01 36   56074.626111   2.4701E-02
2012 05 27  15 11 36   56074.633056   4.7270E-02
2012 05 27  15 21 36   56074.640000   7.3924E-02
2012 05 27  15 31 36   56074.646944   8.6384E-02
2012 05 27  15 41 36   56074.653889   1.0143E-01
2012 05 27  15 51 36   56074.660833   1.0244E-01
2012 05 27  16 01 36   56074.667778   1.1062E-01
2012 05 27  16 11 36   56074.674722   1.0775E-01
2012 05 27  16 21 36   56074.681667   1.1377E-01
2012 05 27  16 31 36   56074.688611   1.0947E-01
2012 05 27  16 41 36   56074.695556   1.0180E-01
2012 05 27  16 51 36   56074.702500   8.9755E-02
2012 05 27  17 01 36   56074.709444   8.0039E-02
2012 05 27  17 11 36   56074.716389   7.3554E-02
2012 05 27  17 21 36   56074.723333   6.3176E-02
2012 05 27  17 31 36   56074.730278   5.0717E-02
2012 05 27  17 41 36   56074.737222   3.5545E-02
2012 05 27  17 51 36   56074.744167   3.0496E-02
2012 05 27  18 01 36   56074.751111   2.2049E-02
2012 05 27  18 11 36   56074.758056   1.5460E-02
2012 05 27  18 21 36   56074.765000   3.8645E-03
2012 05 27  18 31 36   56074.771944  -9.5863E-03
2012 05 27  18 41 36   56074.778889  -2.1900E-02
2012 05 27  18 51 36   56074.785833  -2.2542E-02
2012 05 27  19 01 36   56074.792778  -2.2433E-02
2012 05 27  19 11 36   56074.799722  -2.4822E-02
2012 05 27  19 21 36   56074.806667  -3.2586E-02
2012 05 27  19 31 36   56074.813611  -2.5262E-02
2012 05 27  19 41 36   56074.820556  -1.9912E-02
2012 05 27  19 51 36   56074.827500  -5.1711E-03
2012 05 27  20 01 36   56074.834444   3.2242E-03
2012 05 27  20 11 36   56074.841389   1.9461E-02
2012 05 27  20 21 36   56074.848333   3.4193E-02
2012 05 27  20 31 36   56074.855278   4.6384E-02
2012 05 27  20 41 36   56074.862222   6.1172E-02
2012 05 27  20 51 36   56074.869167   6.9730E-02
2012 05 27  21 01 36   56074.876111   7.6617E-02
2012 05 27  21 11 36   56074.883056   8.0653E-02
2012 05 27  21 21 36   56074.890000   7.8939E-02
2012 05 27  21 31 36   56074.896944   6.9681E-02
2012 05 27  21 41 36   56074.903889   6.7899E-02
2012 05 27  21 51 36   56074.910833   6.1326E-02
2012 05 27  22 01 36   56074.917778   5.5332E-02
2012 05 27  22 11 36   56074.924722   5.5750E-02
2012 05 27  22 21 36   56074.931667   3.8641E-02
2012 05 27  22 31 36   56074.938611   3.6856E-02
2012 05 27  22 41 36   56074.945556   3.6715E-02
2012 05 27  22 51 36   56074.952500   3.1775E-02
2012 05 27  23 01 36   56074.959444   3.4333E-02
2012 05 27  23 11 36   56074.966389   4.0140E-02
2012 05 27  23 21 36   56074.973333   4.8123E-02
2012 05 27  23 31 36   56074.980278   5.4283E-02
2012 05 27  23 41 36   56074.987222   5.2383E-02
2012 05 27  23 51 36   56074.994167   5.8918E-02
2012 05 28  00 01 36   56075.001111   6.4502E-02
2012 05 28  00 11 36   56075.008056   7.7734E-02
2012 05 28  00 21 36   56075.015000   7.7623E-02
2012 05 28  00 31 36   56075.021944   7.9999E-02
2012 05 28  00 41 36   56075.028889   7.2882E-02
2012 05 28  00 51 36   56075.035833   7.4494E-02
2012 05 28  01 01 36   56075.042778   6.6652E-02
2012 05 28  01 11 36   56075.049722   5.5543E-02
2012 05 28  01 21 36   56075.056667   3.9203E-02
2012 05 28  01 31 36   56075.063611   2.0470E-02
2012 05 28  01 41 36   56075.070556  -1.2144E-03
2012 05 28  01 51 36   56075.077500  -9.2611E-03
2012 05 28  02 01 36   56075.084444  -2.2566E-02
2012 05 28  02 11 36   56075.091389  -3.7386E-02
2012 05 28  02 21 36   56075.098333  -4.8406E-02
2012 05 28  02 31 36   56075.105278  -6.8065E-02
2012 05 28  02 41 36   56075.112222  -6.3291E-02
2012 05 28  02 51 36   56075.119167  -6.2252E-02
2012 05 28  03 01 36   56075.126111  -4.6219E-02
2012 05 28  03 11 36   56075.133056  -3.1291E-02
2012 05 28  03 21 36   56075.140000  -2.6692E-03
2012 05 28  03 31 36   56075.146944   2.0660E-02
2012 05 28  03 41 36   56075.153889   3.3467E-02
2012 05 28  03 51 36   56075.160833   5.1687E-02
2012 05 28  04 01 36   56075.167778   6.8883E-02
2012 05 28  04 11 36   56075.174722   8.6943E-02
2012 05 28  04 21 36   56075.181667   1.0164E-01
2012 05 28  04 31 36   56075.188611   1.1133E-01
2012 05 28  04 41 36   56075.195556   1.1183E-01
2012 05 28  04 51 36   56075.202500   1.1592E-01
2012 05 28  05 01 36   56075.209444   1.1223E-01
2012 05 28  05 11 36   56075.216389   1.1500E-01
2012 05 28  05 21 36   56075.223333   1.0655E-01
2012 05 28  05 31 36   56075.230278   1.0273E-01
2012 05 28  05 41 36   56075.237222   8.7718E-02
2012 05 28  05 51 36   56075.244167   7.9401E-02
2012 05 28  06 01 36   56075.251111   6.7416E-02
2012 05 28  06 11 36   56075.258056   6.2832E-02
2012 05 28  06 21 36   56075.265000   5.4540E-02
2012 05 28  06 31 36   56075.271944   4.9612E-02
2012 05 28  06 41 36   56075.278889   3.3766E-02
2012 05 28  06 51 36   56075.285833   1.9778E-02
2012 05 28  07 01 36   56075.292778   6.8366E-03
2012 05 28  07 11 36   56075.299722  -7.2099E-03
2012 05 28  07 21 36   56075.306667  -1.8521E-02
2012 05 28  07 31 36   56075.313611  -2.8469E-02
2012 05 28  07 41 36   56075.320556  -3.5185E-02
2012 05 28  07 51 36   56075.327500  -3.9482E-02
2012 05 28  08 01 36   56075.334444  -3.8254E-02
2012 05 28  08 11 36   56075.341389  -3.6067E-02
2012 05 28  08 21 36   56075.348333  -3.9636E-02
2012 05 28  08 31 36   56075.355278  -4.2630E-02
2012 05 28  08 41 36   56075.362222  -3.5551E-02
2012 05 28  08 51 36   56075.369167  -1.6029E-02
2012 05 28  09 01 36   56075.376111   9.9144E-04
2012 05 28  09 11 36   56075.383056   1.1898E-02
2012 05 28  09 21 36   56075.390000   1.8006E-02
2012 05 28  09 31 36   56075.396944   1.9048E-02
2012 05 28  09 41 36   56075.403889   2.1068E-02
2012 05 28  09 51 36   56075.410833   1.8190E-02
2012 05 28  10 01 36   56075.417778   1.2265E-02
2012 05 28  10 11 36   56075.424722   1.0675E-02
2012 05 28  10 21 36   56075.431667   8.3599E-03
2012 05 28  10 31 36   56075.438611   8.7594E-03
2012 05 28  10 41 36   56075.445556   1.7106E-03
2012 05 28  10 51 36   56075.452500  -7.3868E-03
2012 05 28  11 01 36   56075.459444  -1.4817E-02
2012 05 28  11 11 36   56075.466389  -1.5747E-02
2012 05 28  11 21 36   56075.473333  -1.4168E-02
2012 05 28  11 31 36   56075.480278  -1.3852E-02
2012 05 28  11 41 36   56075.487222  -1.2796E-02
2012 05 28  11 51 36   56075.494167  -5.7420E-03
2012 05 28  12 01 36   56075.501111   6.8792E-03
2012 05 28  12 11 36   56075.508056   1.5241E-02
2012 05 28  12 21 36   56075.515000   2.2195E-02
2012 05 28  12 31 36   56075.521944   2.5425E-02
2012 05 28  12 41 36   56075.528889   3.6745E-02
2012 05 28  12 51 36   56075.535833   4.8658E-02
2012 05 28  13 01 36   56075.542778   5.2524E-02
2012 05 28  13 11 36   56075.549722   6.0391E-02
2012 05 28  13 21 36   56075.556667   5.5706E-02
2012 05 28  13 31 36   56075.563611   5.5335E-02
2012 05 28  13 41 36   56075.570556   4.4693E-02
2012 05 28  13 51 36   56075.577500   2.6799E-02
