>
     2.549567  -6.3730E+01
     2.552300  -5.8015E+01
     2.555033  -6.9364E+01
     2.557765  -7.0871E+01
     2.560498  -6.2315E+01
     2.563231  -5.6438E+01
     2.565963  -6.4881E+01
     2.568696  -6.5216E+01
     2.571429  -6.1835E+01
     2.574161  -6.7665E+01
     2.576894  -5.9060E+01
     2.579627  -5.9408E+01
     2.582359  -5.8692E+01
     2.585092  -6.0584E+01
     2.587825  -6.2402E+01
     2.590557  -6.0224E+01
     2.593290  -7.5479E+01
     2.596022  -6.5058E+01
     2.598755  -5.5518E+01
     2.601488  -6.7026E+01
     2.604220  -6.2071E+01
     2.606953  -6.3403E+01
     2.609686  -5.8130E+01
     2.612418  -6.8573E+01
     2.615151  -5.6603E+01
     2.617884  -6.2492E+01
     2.620616  -6.1694E+01
     2.623349  -7.3547E+01
     2.626082  -6.5517E+01
     2.628814  -6.9339E+01
     2.631547  -6.3008E+01
     2.634280  -6.3503E+01
     2.637012  -6.1832E+01
     2.639745  -6.4859E+01
     2.642478  -5.9487E+01
     2.645210  -6.6470E+01
     2.647943  -5.8605E+01
     2.650676  -5.9813E+01
     2.653408  -6.8347E+01
     2.656141  -6.6543E+01
     2.658874  -6.4001E+01
     2.661606  -7.2326E+01
     2.664339  -5.9036E+01
     2.667072  -6.2089E+01
     2.669804  -5.8597E+01
     2.672537  -6.4839E+01
     2.675269  -8.5185E+01
     2.678002  -6.4609E+01
     2.680735  -6.0694E+01
     2.683467  -6.6902E+01
     2.686200  -5.7637E+01
     2.688933  -6.0746E+01
     2.691665  -5.7240E+01
     2.694398  -6.4007E+01
     2.697131  -6.9109E+01
     2.699863  -6.8370E+01
     2.702596  -5.7709E+01
     2.705329  -6.3433E+01
     2.708061  -5.7297E+01
     2.710794  -5.8919E+01
     2.713527  -6.0618E+01
     2.716259  -6.4902E+01
     2.718992  -6.2176E+01
     2.721725  -6.1384E+01
     2.724457  -6.7513E+01
     2.727190  -5.7869E+01
     2.729923  -6.0474E+01
     2.732655  -6.3297E+01
     2.735388  -6.0332E+01
     2.738121  -5.7022E+01
     2.740853  -5.9919E+01
     2.743586  -5.6517E+01
     2.746319  -6.0613E+01
     2.749051  -5.7677E+01
     2.751784  -5.8045E+01
     2.754516  -7.3158E+01
     2.757249  -5.7396E+01
     2.759982  -5.8419E+01
     2.762714  -6.0181E+01
     2.765447  -5.1436E+01
     2.768180  -6.5924E+01
     2.770912  -6.1308E+01
     2.773645  -5.8427E+01
     2.776378  -6.1542E+01
     2.779110  -5.4450E+01
     2.781843  -5.4269E+01
     2.784576  -5.5307E+01
     2.787308  -5.9397E+01
     2.790041  -5.9178E+01
     2.792774  -5.7313E+01
     2.795506  -6.0691E+01
     2.798239  -6.8564E+01
     2.800972  -5.5007E+01
     2.803704  -6.6234E+01
     2.806437  -5.5679E+01
     2.809170  -6.4168E+01
     2.811902  -5.6686E+01
     2.814635  -6.2141E+01
     2.817368  -6.0789E+01
     2.820100  -6.2507E+01
     2.822833  -6.3778E+01
     2.825566  -5.6407E+01
     2.828298  -6.3751E+01
     2.831031  -6.2637E+01
     2.833763  -6.1038E+01
     2.836496  -7.3668E+01
     2.839229  -5.9688E+01
     2.841961  -6.0852E+01
     2.844694  -5.5829E+01
     2.847427  -6.7718E+01
     2.850159  -5.5813E+01
     2.852892  -6.6330E+01
     2.855625  -6.3834E+01
     2.858357  -6.9054E+01
     2.861090  -5.4430E+01
     2.863823  -6.1806E+01
     2.866555  -6.0446E+01
     2.869288  -7.1309E+01
     2.872021  -6.8432E+01
     2.874753  -6.7933E+01
     2.877486  -6.7247E+01
     2.880219  -5.6719E+01
     2.882951  -7.2347E+01
     2.885684  -6.0311E+01
     2.888417  -5.8599E+01
     2.891149  -6.4919E+01
     2.893882  -5.8961E+01
     2.896615  -5.5304E+01
     2.899347  -6.6571E+01
     2.902080  -7.1045E+01
     2.904813  -5.3593E+01
     2.907545  -5.9346E+01
     2.910278  -6.2139E+01
     2.913010  -6.9666E+01
     2.915743  -6.1110E+01
     2.918476  -7.5414E+01
     2.921208  -6.7487E+01
     2.923941  -5.9006E+01
     2.926674  -5.5289E+01
     2.929406  -6.4017E+01
     2.932139  -5.3845E+01
     2.934872  -5.5906E+01
     2.937604  -5.9707E+01
     2.940337  -6.1837E+01
     2.943070  -5.8096E+01
     2.945802  -6.0364E+01
     2.948535  -7.4913E+01
     2.951268  -5.6711E+01
     2.954000  -5.9597E+01
     2.956733  -5.8360E+01
     2.959466  -5.7269E+01
     2.962198  -5.8907E+01
     2.964931  -5.4187E+01
     2.967664  -6.1660E+01
     2.970396  -5.9116E+01
     2.973129  -5.7103E+01
     2.975862  -6.2199E+01
     2.978594  -6.8755E+01
     2.981327  -6.0504E+01
     2.984060  -8.0966E+01
     2.986792  -5.9711E+01
     2.989525  -6.1035E+01
     2.992257  -5.0975E+01
     2.994990  -5.2801E+01
     2.997723  -4.6420E+01
     3.000455  -6.4740E+01
     3.003188  -4.7204E+01
     3.005921  -5.2523E+01
     3.008653  -5.6289E+01
     3.011386  -5.7389E+01
     3.014119  -6.0708E+01
     3.016851  -6.1048E+01
     3.019584  -5.9835E+01
     3.022317  -5.5661E+01
     3.025049  -6.6288E+01
     3.027782  -6.2130E+01
     3.030515  -6.0683E+01
     3.033247  -6.4208E+01
     3.035980  -5.9567E+01
     3.038713  -5.9098E+01
     3.041445  -5.4304E+01
     3.044178  -6.4643E+01
     3.046911  -6.3967E+01
     3.049643  -6.4219E+01
     3.052376  -5.7504E+01
     3.055109  -5.6018E+01
     3.057841  -5.7310E+01
     3.060574  -6.4871E+01
     3.063307  -6.7744E+01
     3.066039  -6.9690E+01
     3.068772  -6.2998E+01
     3.071504  -6.3934E+01
     3.074237  -6.2804E+01
     3.076970  -6.4624E+01
     3.079702  -6.3597E+01
     3.082435  -5.6388E+01
     3.085168  -6.1373E+01
     3.087900  -6.2216E+01
     3.090633  -6.6450E+01
     3.093366  -6.0842E+01
     3.096098  -5.5386E+01
     3.098831  -6.4888E+01
     3.101564  -5.8281E+01
     3.104296  -6.8983E+01
     3.107029  -6.2038E+01
     3.109762  -7.2967E+01
     3.112494  -5.9015E+01
     3.115227  -5.9718E+01
     3.117960  -5.8107E+01
     3.120692  -6.6850E+01
     3.123425  -6.2638E+01
     3.126158  -7.4010E+01
     3.128890  -6.0739E+01
     3.131623  -6.5302E+01
     3.134356  -5.9732E+01
     3.137088  -7.9516E+01
     3.139821  -6.5060E+01
     3.142554  -6.1558E+01
     3.145286  -5.7309E+01
     3.148019  -6.2464E+01
     3.150751  -5.3100E+01
     3.153484  -5.7028E+01
     3.156217  -6.4422E+01
     3.158949  -5.8823E+01
     3.161682  -6.1374E+01
     3.164415  -6.6604E+01
     3.167147  -6.1658E+01
     3.169880  -5.7654E+01
     3.172613  -7.0159E+01
     3.175345  -5.7041E+01
     3.178078  -6.4843E+01
     3.180811  -7.7204E+01
     3.183543  -6.8328E+01
     3.186276  -6.3955E+01
     3.189009  -6.6019E+01
     3.191741  -6.7322E+01
     3.194474  -5.8332E+01
     3.197207  -6.4273E+01
     3.199939  -7.1536E+01
     3.202672  -6.4711E+01
     3.205405  -5.6163E+01
     3.208137  -6.3814E+01
     3.210870  -6.1282E+01
     3.213603  -6.3830E+01
     3.216335  -6.2486E+01
     3.219068  -6.4487E+01
     3.221801  -5.9029E+01
     3.224533  -6.1029E+01
     3.227266  -6.3132E+01
     3.229998  -6.2370E+01
     3.232731  -5.8295E+01
     3.235464  -5.7446E+01
     3.238196  -7.8297E+01
     3.240929  -7.3823E+01
     3.243662  -6.6425E+01
     3.246394  -7.4581E+01
     3.249127  -7.7012E+01
     3.251860  -5.5945E+01
     3.254592  -6.0879E+01
     3.257325  -7.3262E+01
     3.260058  -5.6666E+01
     3.262790  -5.8554E+01
     3.265523  -5.6558E+01
     3.268256  -5.9329E+01
     3.270988  -6.5048E+01
     3.273721  -6.1259E+01
     3.276454  -7.2307E+01
     3.279186  -5.9123E+01
     3.281919  -6.3289E+01
     3.284652  -6.0567E+01
     3.287384  -6.4420E+01
     3.290117  -6.4030E+01
     3.292850  -5.4285E+01
     3.295582  -6.5098E+01
     3.298315  -5.6668E+01
     3.301048  -6.6749E+01
     3.303780  -6.8677E+01
     3.306513  -5.4422E+01
     3.309245  -5.4184E+01
     3.311978  -6.1226E+01
     3.314711  -5.5620E+01
     3.317443  -5.3249E+01
     3.320176  -6.8917E+01
     3.322909  -5.8842E+01
     3.325641  -5.2922E+01
     3.328374  -5.8754E+01
     3.331107  -6.3795E+01
     3.333839  -5.9580E+01
     3.336572  -6.1061E+01
     3.339305  -5.8044E+01
     3.342037  -6.0914E+01
     3.344770  -5.8296E+01
     3.347503  -7.0155E+01
     3.350235  -6.3219E+01
     3.352968  -6.1881E+01
     3.355701  -5.5642E+01
     3.358433  -5.9360E+01
     3.361166  -5.9746E+01
     3.363899  -5.9234E+01
     3.366631  -5.9956E+01
     3.369364  -7.0311E+01
     3.372097  -5.7773E+01
     3.374829  -6.3579E+01
     3.377562  -5.7909E+01
     3.380295  -6.4759E+01
     3.383027  -6.0735E+01
     3.385760  -7.2557E+01
     3.388492  -5.7938E+01
     3.391225  -5.7371E+01
     3.393958  -6.3734E+01
     3.396690  -5.9569E+01
     3.399423  -5.7941E+01
     3.402156  -5.6982E+01
     3.404888  -5.6295E+01
     3.407621  -5.8817E+01
     3.410354  -6.2358E+01
     3.413086  -5.8866E+01
     3.415819  -5.5927E+01
     3.418552  -6.3049E+01
     3.421284  -6.8302E+01
     3.424017  -6.2375E+01
     3.426750  -6.2655E+01
     3.429482  -6.7949E+01
     3.432215  -6.9138E+01
     3.434948  -5.6625E+01
     3.437680  -6.8563E+01
     3.440413  -7.1383E+01
     3.443146  -5.8842E+01
     3.445878  -5.9152E+01
     3.448611  -5.8415E+01
     3.451344  -7.6794E+01
     3.454076  -6.8890E+01
     3.456809  -5.8677E+01
     3.459542  -5.9526E+01
     3.462274  -5.6829E+01
     3.465007  -6.1974E+01
     3.467739  -6.6546E+01
     3.470472  -6.5822E+01
     3.473205  -6.0448E+01
     3.475937  -6.1237E+01
     3.478670  -6.1236E+01
     3.481403  -6.1090E+01
     3.484135  -5.6571E+01
     3.486868  -6.4353E+01
     3.489601  -6.5092E+01
     3.492333  -6.2866E+01
     3.495066  -5.9033E+01
     3.497799  -6.1936E+01
     3.500531  -6.1389E+01
     3.503264  -5.9158E+01
     3.505997  -5.7087E+01
     3.508729  -6.2043E+01
     3.511462  -6.0940E+01
     3.514195  -6.3587E+01
     3.516927  -6.0111E+01
     3.519660  -6.0750E+01
     3.522393  -6.2375E+01
     3.525125  -6.1618E+01
     3.527858  -6.7758E+01
     3.530591  -5.7336E+01
     3.533323  -6.0377E+01
     3.536056  -6.8150E+01
     3.538789  -7.2102E+01
     3.541521  -6.1214E+01
     3.544254  -5.7310E+01
     3.546986  -5.8408E+01
     3.549719  -5.6313E+01
     3.552452  -5.6497E+01
     3.555184  -7.4731E+01
     3.557917  -6.2454E+01
     3.560650  -6.5443E+01
     3.563382  -7.6255E+01
     3.566115  -5.2659E+01
     3.568848  -5.3509E+01
     3.571580  -6.1606E+01
     3.574313  -6.2953E+01
     3.577046  -6.3031E+01
     3.579778  -7.0493E+01
     3.582511  -5.5678E+01
     3.585244  -5.6557E+01
     3.587976  -5.8820E+01
     3.590709  -5.6687E+01
     3.593442  -6.2044E+01
     3.596174  -6.1930E+01
     3.598907  -5.7648E+01
     3.601640  -5.6622E+01
     3.604372  -5.6221E+01
     3.607105  -5.3487E+01
     3.609838  -5.7737E+01
     3.612570  -7.5927E+01
     3.615303  -6.5462E+01
     3.618036  -6.3587E+01
     3.620768  -6.6896E+01
     3.623501  -6.3688E+01
     3.626233  -5.5460E+01
     3.628966  -6.5492E+01
     3.631699  -6.4053E+01
     3.634431  -6.4861E+01
     3.637164  -6.0120E+01
     3.639897  -5.3291E+01
     3.642629  -5.2301E+01
     3.645362  -5.6148E+01
     3.648095  -6.0922E+01
     3.650827  -5.6627E+01
     3.653560  -5.6981E+01
     3.656293  -5.7875E+01
     3.659025  -5.8454E+01
     3.661758  -5.7415E+01
     3.664491  -6.0956E+01
     3.667223  -6.9856E+01
     3.669956  -5.4632E+01
     3.672689  -7.0260E+01
     3.675421  -6.0674E+01
     3.678154  -5.6799E+01
     3.680887  -5.7907E+01
     3.683619  -6.5552E+01
     3.686352  -6.0246E+01
     3.689085  -5.6270E+01
     3.691817  -6.0856E+01
     3.694550  -6.3939E+01
     3.697283  -6.0526E+01
     3.700015  -5.5205E+01
     3.702748  -5.9464E+01
     3.705480  -6.2564E+01
     3.708213  -6.1278E+01
     3.710946  -6.8597E+01
     3.713678  -5.6496E+01
     3.716411  -6.0234E+01
     3.719144  -6.2591E+01
     3.721876  -6.1539E+01
     3.724609  -5.8947E+01
     3.727342  -5.9412E+01
     3.730074  -6.0246E+01
     3.732807  -5.9466E+01
     3.735540  -5.7621E+01
     3.738272  -6.3039E+01
     3.741005  -6.5265E+01
     3.743738  -5.1881E+01
     3.746470  -5.4343E+01
     3.749203  -6.1895E+01
     3.751936  -6.4915E+01
     3.754668  -6.4666E+01
     3.757401  -6.0308E+01
     3.760134  -5.7096E+01
     3.762866  -5.7767E+01
     3.765599  -5.4395E+01
     3.768332  -7.5425E+01
     3.771064  -6.6046E+01
     3.773797  -5.6347E+01
     3.776530  -5.9685E+01
     3.779262  -5.6664E+01
     3.781995  -5.7728E+01
     3.784727  -5.8687E+01
     3.787460  -6.5422E+01
     3.790193  -6.2984E+01
     3.792925  -4.5544E+01
     3.795658  -4.5331E+01
     3.798391  -5.7183E+01
     3.801123  -5.5779E+01
     3.803856  -6.3022E+01
     3.806589  -6.1341E+01
     3.809321  -5.6677E+01
     3.812054  -5.5346E+01
     3.814787  -5.5736E+01
     3.817519  -5.5971E+01
     3.820252  -6.0760E+01
     3.822985  -6.2980E+01
     3.825717  -5.3280E+01
     3.828450  -3.7358E+01
     3.831183  -5.6162E+01
     3.833915  -5.0002E+01
     3.836648  -5.2117E+01
     3.839381  -5.6014E+01
     3.842113  -5.4282E+01
     3.844846  -6.0208E+01
     3.847579  -5.2657E+01
     3.850311  -5.6754E+01
     3.853044  -5.2547E+01
     3.855777  -5.8744E+01
     3.858509  -5.7540E+01
     3.861242  -5.3816E+01
     3.863974  -5.0115E+01
     3.866707  -7.1121E+01
     3.869440  -5.7584E+01
     3.872172  -6.0306E+01
     3.874905  -6.1843E+01
     3.877638  -5.7370E+01
     3.880370  -5.4817E+01
     3.883103  -5.5743E+01
     3.885836  -6.4463E+01
     3.888568  -5.9920E+01
     3.891301  -5.1688E+01
     3.894034  -8.2126E+01
     3.896766  -4.8194E+01
     3.899499  -5.2387E+01
     3.902232  -5.4494E+01
     3.904964  -5.6399E+01
     3.907697  -5.6447E+01
     3.910430  -6.3020E+01
     3.913162  -6.4132E+01
     3.915895  -5.6666E+01
     3.918628  -6.6743E+01
     3.921360  -7.5039E+01
     3.924093  -5.5799E+01
     3.926826  -6.6580E+01
     3.929558  -5.2395E+01
     3.932291  -2.9312E+01
     3.935024  -5.6362E+01
     3.937756  -3.9536E+01
     3.940489  -5.5878E+01
     3.943221  -5.5357E+01
     3.945954  -6.2219E+01
     3.948687  -6.5177E+01
     3.951419  -6.0269E+01
     3.954152  -6.0526E+01
     3.956885  -5.6914E+01
     3.959617  -6.1700E+01
     3.962350  -5.6707E+01
     3.965083  -5.4340E+01
     3.967815  -4.9834E+01
     3.970548  -5.2661E+01
     3.973281  -6.6854E+01
     3.976013  -5.3899E+01
     3.978746  -5.6785E+01
     3.981479  -6.2502E+01
     3.984211  -6.3394E+01
     3.986944  -5.7762E+01
     3.989677  -6.5478E+01
     3.992409  -6.4204E+01
     3.995142  -6.8413E+01
     3.997875  -5.2961E+01
     4.000607  -5.5097E+01
     4.003340  -5.5009E+01
     4.006073  -5.9743E+01
     4.008805  -5.7594E+01
     4.011538  -5.7520E+01
     4.014271  -6.8647E+01
     4.017003  -6.1685E+01
     4.019736  -6.2568E+01
     4.022468  -6.3030E+01
     4.025201  -5.5883E+01
     4.027934  -6.7162E+01
     4.030666  -6.4644E+01
     4.033399  -5.2105E+01
     4.036132  -6.3112E+01
     4.038864  -8.4710E+01
     4.041597  -5.8967E+01
     4.044330  -6.2458E+01
     4.047062  -7.3650E+01
     4.049795  -5.6705E+01
     4.052528  -6.0371E+01
     4.055260  -5.4661E+01
     4.057993  -6.6334E+01
     4.060726  -6.3020E+01
     4.063458  -5.6040E+01
     4.066191  -6.8633E+01
     4.068924  -5.3049E+01
     4.071656  -7.3728E+01
     4.074389  -5.4167E+01
     4.077122  -5.7062E+01
     4.079854  -5.7836E+01
     4.082587  -6.0839E+01
     4.085320  -6.1377E+01
     4.088052  -6.7504E+01
     4.090785  -5.6818E+01
     4.093518  -7.4962E+01
     4.096250  -6.0517E+01
     4.098983  -5.6380E+01
     4.101716  -6.3562E+01
     4.104448  -7.0832E+01
     4.107181  -6.2725E+01
     4.109913  -5.7212E+01
     4.112646  -5.4010E+01
     4.115379  -6.4832E+01
     4.118111  -8.1342E+01
     4.120844  -6.3661E+01
     4.123577  -6.4124E+01
     4.126309  -7.5854E+01
     4.129042  -5.9114E+01
     4.131775  -5.5433E+01
     4.134507  -5.9361E+01
     4.137240  -6.5371E+01
     4.139973  -6.1320E+01
     4.142705  -6.2601E+01
     4.145438  -5.9210E+01
     4.148171  -6.3009E+01
     4.150903  -8.5447E+01
     4.153636  -6.2466E+01
     4.156369  -5.5109E+01
     4.159101  -6.2379E+01
     4.161834  -6.7732E+01
     4.164567  -6.3132E+01
     4.167299  -7.3862E+01
     4.170032  -6.2655E+01
     4.172765  -5.6562E+01
     4.175497  -6.4200E+01
     4.178230  -5.9535E+01
     4.180963  -6.2148E+01
     4.183695  -5.8314E+01
     4.186428  -6.8648E+01
     4.189160  -6.3922E+01
     4.191893  -5.5913E+01
     4.194626  -5.5389E+01
     4.197358  -6.2557E+01
     4.200091  -6.0812E+01
     4.202824  -6.7103E+01
     4.205556  -5.7896E+01
     4.208289  -5.9029E+01
     4.211022  -5.6944E+01
     4.213754  -6.5110E+01
     4.216487  -6.4673E+01
     4.219220  -5.9834E+01
     4.221952  -6.9736E+01
     4.224685  -6.7109E+01
     4.227418  -6.4030E+01
     4.230150  -6.0512E+01
     4.232883  -5.9439E+01
     4.235616  -7.6679E+01
     4.238348  -6.8711E+01
     4.241081  -5.9316E+01
     4.243814  -6.4990E+01
     4.246546  -6.1168E+01
     4.249279  -5.7317E+01
     4.252012  -6.6699E+01
     4.254744  -6.1924E+01
     4.257477  -6.6166E+01
     4.260210  -8.7217E+01
     4.262942  -6.5329E+01
     4.265675  -6.2319E+01
     4.268407  -7.8973E+01
     4.271140  -6.5386E+01
     4.273873  -6.0324E+01
     4.276605  -7.5770E+01
     4.279338  -5.8771E+01
     4.282071  -5.8492E+01
     4.284803  -6.2254E+01
     4.287536  -6.5113E+01
     4.290269  -6.0098E+01
     4.293001  -6.3804E+01
     4.295734  -5.9710E+01
     4.298467  -6.3692E+01
     4.301199  -6.3711E+01
     4.303932  -7.6852E+01
     4.306665  -6.0688E+01
     4.309397  -6.1144E+01
     4.312130  -6.1062E+01
     4.314863  -8.7410E+01
     4.317595  -6.2162E+01
     4.320328  -6.9293E+01
     4.323061  -5.9411E+01
     4.325793  -5.9114E+01
     4.328526  -5.9752E+01
     4.331259  -6.2604E+01
     4.333991  -6.5869E+01
     4.336724  -6.4235E+01
     4.339457  -6.8922E+01
     4.342189  -7.6725E+01
     4.344922  -6.6194E+01
     4.347654  -6.3258E+01
     4.350387  -6.0350E+01
     4.353120  -6.0168E+01
     4.355852  -6.7193E+01
     4.358585  -6.1055E+01
     4.361318  -6.6208E+01
     4.364050  -6.6427E+01
     4.366783  -5.9313E+01
     4.369516  -6.5349E+01
     4.372248  -6.7373E+01
     4.374981  -6.7605E+01
     4.377714  -6.9625E+01
     4.380446  -6.0503E+01
     4.383179  -6.8197E+01
     4.385912  -7.0478E+01
     4.388644  -5.6349E+01
     4.391377  -6.7784E+01
     4.394110  -5.8361E+01
     4.396842  -6.0830E+01
     4.399575  -6.9427E+01
     4.402308  -7.2004E+01
     4.405040  -5.9885E+01
     4.407773  -7.1491E+01
     4.410506  -6.6130E+01
     4.413238  -6.9870E+01
     4.415971  -6.9166E+01
     4.418704  -6.5902E+01
     4.421436  -6.4507E+01
     4.424169  -6.2848E+01
     4.426901  -6.5571E+01
     4.429634  -5.9621E+01
     4.432367  -6.4066E+01
     4.435099  -6.4398E+01
     4.437832  -6.5664E+01
     4.440565  -6.0990E+01
     4.443297  -7.1801E+01
     4.446030  -5.9962E+01
     4.448763  -6.0829E+01
     4.451495  -7.1070E+01
     4.454228  -5.7898E+01
     4.456961  -6.2036E+01
     4.459693  -6.3290E+01
     4.462426  -6.5749E+01
     4.465159  -6.5180E+01
     4.467891  -6.7639E+01
     4.470624  -7.2469E+01
     4.473357  -6.4808E+01
     4.476089  -7.4993E+01
     4.478822  -6.9115E+01
     4.481555  -6.1153E+01
     4.484287  -7.3644E+01
     4.487020  -6.1276E+01
     4.489753  -6.8645E+01
     4.492485  -6.0725E+01
     4.495218  -6.4226E+01
     4.497951  -6.3465E+01
     4.500683  -6.5024E+01
     4.503416  -6.7858E+01
     4.506148  -7.4790E+01
     4.508881  -6.2008E+01
     4.511614  -6.4524E+01
     4.514346  -6.1551E+01
     4.517079  -6.3715E+01
     4.519812  -5.9353E+01
     4.522544  -5.6516E+01
     4.525277  -7.0884E+01
     4.528010  -6.2678E+01
     4.530742  -7.5167E+01
     4.533475  -7.0587E+01
     4.536208  -6.2618E+01
     4.538940  -6.2755E+01
     4.541673  -6.2371E+01
     4.544406  -6.2123E+01
     4.547138  -6.2628E+01
     4.549871  -6.9641E+01
     4.552604  -6.6883E+01
